time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
1834511.0,93.0,64.0,21.0,55.0,1834.511
1834521.0,94.0,66.0,17.0,63.0,1834.521
1834531.0,105.0,67.0,17.0,70.0,1834.531
1834541.0,132.0,72.0,18.0,74.0,1834.541
1834551.0,156.0,76.0,17.0,80.0,1834.551
1834561.0,157.0,76.0,17.0,86.0,1834.561
1834571.0,193.0,83.0,20.0,98.0,1834.571
1834582.0,204.0,86.0,29.0,98.0,1834.582
1834592.0,195.0,85.0,25.0,101.0,1834.592
1834602.0,204.0,91.0,28.0,107.0,1834.602
1834612.0,257.0,106.0,29.0,137.0,1834.612
1834622.0,243.0,99.0,29.0,216.0,1834.622
1834632.0,223.0,102.0,27.0,214.0,1834.632
1834642.0,203.0,108.0,26.0,209.0,1834.642
1834652.0,195.0,108.0,23.0,205.0,1834.652
1834662.0,177.0,118.0,25.0,200.0,1834.662
1834672.0,169.0,129.0,28.0,226.0,1834.672
1834682.0,155.0,146.0,31.0,221.0,1834.682
1834692.0,142.0,160.0,32.0,211.0,1834.692
1834702.0,132.0,173.0,28.0,192.0,1834.702
1834712.0,125.0,188.0,25.0,173.0,1834.712
1834722.0,125.0,196.0,24.0,171.0,1834.722
1834732.0,120.0,207.0,21.0,187.0,1834.732
1834742.0,116.0,217.0,20.0,187.0,1834.742
1834752.0,111.0,227.0,29.0,175.0,1834.752
1834762.0,106.0,234.0,28.0,161.0,1834.762
1834772.0,98.0,243.0,25.0,164.0,1834.772
1834782.0,94.0,248.0,24.0,167.0,1834.782
1834792.0,92.0,250.0,25.0,203.0,1834.792
1834802.0,91.0,253.0,22.0,229.0,1834.802
1834812.0,93.0,253.0,21.0,219.0,1834.812
1834822.0,90.0,251.0,22.0,209.0,1834.822
1834832.0,99.0,250.0,25.0,204.0,1834.832
1834842.0,96.0,249.0,28.0,193.0,1834.842
1834852.0,94.0,246.0,37.0,175.0,1834.852
1834862.0,88.0,240.0,33.0,163.0,1834.862
1834872.0,86.0,231.0,32.0,161.0,1834.872
1834882.0,88.0,231.0,32.0,155.0,1834.882
1834892.0,90.0,230.0,27.0,154.0,1834.892
1834902.0,88.0,228.0,27.0,155.0,1834.902
1834912.0,86.0,228.0,27.0,230.0,1834.912
1834923.0,82.0,228.0,25.0,277.0,1834.923
1834933.0,80.0,229.0,23.0,263.0,1834.933
1834943.0,77.0,236.0,23.0,234.0,1834.943
1834953.0,77.0,225.0,20.0,223.0,1834.953
1834963.0,75.0,237.0,21.0,200.0,1834.963
1834973.0,73.0,224.0,29.0,199.0,1834.973
1834983.0,72.0,225.0,32.0,215.0,1834.983
1834993.0,70.0,237.0,30.0,228.0,1834.993
1835003.0,71.0,227.0,26.0,259.0,1835.003
1835013.0,70.0,223.0,30.0,340.0,1835.013
1835023.0,77.0,224.0,33.0,341.0,1835.023
1835033.0,75.0,216.0,30.0,352.0,1835.033
1835043.0,76.0,217.0,41.0,370.0,1835.043
1835053.0,84.0,229.0,40.0,351.0,1835.053
1835063.0,81.0,217.0,40.0,326.0,1835.063
1835073.0,81.0,215.0,41.0,342.0,1835.073
1835083.0,77.0,218.0,36.0,331.0,1835.083
1835094.0,75.0,219.0,38.0,385.0,1835.094
1835104.0,85.0,227.0,36.0,369.0,1835.104
1835114.0,83.0,225.0,42.0,351.0,1835.114
1835124.0,80.0,231.0,51.0,338.0,1835.124
1835134.0,76.0,235.0,53.0,380.0,1835.134
1835144.0,75.0,237.0,54.0,387.0,1835.144
1835154.0,72.0,242.0,50.0,421.0,1835.154
1835164.0,70.0,243.0,54.0,448.0,1835.164
1835174.0,72.0,247.0,58.0,530.0,1835.174
1835184.0,77.0,257.0,53.0,523.0,1835.184
1835194.0,77.0,256.0,47.0,500.0,1835.194
1835204.0,73.0,258.0,53.0,514.0,1835.204
1835214.0,72.0,261.0,54.0,488.0,1835.214
1835224.0,72.0,267.0,48.0,452.0,1835.224
1835234.0,75.0,266.0,42.0,440.0,1835.234
1835244.0,74.0,262.0,42.0,416.0,1835.244
1835254.0,73.0,276.0,43.0,384.0,1835.254
1835264.0,74.0,266.0,43.0,409.0,1835.264
1835274.0,71.0,261.0,44.0,421.0,1835.274
1835284.0,69.0,261.0,41.0,414.0,1835.284
1835294.0,70.0,269.0,40.0,460.0,1835.294
1835304.0,66.0,258.0,34.0,443.0,1835.304
1835314.0,67.0,256.0,34.0,443.0,1835.314
1835324.0,64.0,254.0,37.0,420.0,1835.324
1835334.0,63.0,252.0,35.0,436.0,1835.334
1835344.0,62.0,247.0,34.0,405.0,1835.344
1835354.0,60.0,245.0,30.0,407.0,1835.354
1835364.0,62.0,244.0,36.0,398.0,1835.364
1835374.0,70.0,244.0,31.0,376.0,1835.374
1835384.0,68.0,243.0,28.0,344.0,1835.384
1835394.0,66.0,239.0,26.0,316.0,1835.394
1835404.0,63.0,239.0,25.0,313.0,1835.404
1835414.0,61.0,236.0,24.0,305.0,1835.414
1835424.0,60.0,231.0,21.0,294.0,1835.424
1835435.0,59.0,227.0,21.0,291.0,1835.435
1835445.0,58.0,224.0,22.0,301.0,1835.445
1835455.0,56.0,221.0,24.0,318.0,1835.455
1835465.0,57.0,220.0,31.0,287.0,1835.465
1835475.0,57.0,222.0,30.0,285.0,1835.475
1835485.0,61.0,219.0,26.0,280.0,1835.485
1835495.0,63.0,215.0,24.0,273.0,1835.495
1835505.0,65.0,211.0,22.0,270.0,1835.505
1835515.0,64.0,209.0,20.0,260.0,1835.515
1835525.0,66.0,210.0,19.0,252.0,1835.525
1835535.0,64.0,205.0,19.0,254.0,1835.535
1835545.0,65.0,202.0,20.0,257.0,1835.545
1835555.0,63.0,200.0,20.0,277.0,1835.555
1835565.0,63.0,195.0,22.0,294.0,1835.565
1835575.0,59.0,195.0,21.0,268.0,1835.575
1835585.0,58.0,193.0,22.0,257.0,1835.585
1835595.0,56.0,191.0,18.0,241.0,1835.595
1835606.0,58.0,189.0,16.0,253.0,1835.606
1835616.0,62.0,189.0,15.0,244.0,1835.616
1835626.0,62.0,185.0,13.0,233.0,1835.626
1835636.0,62.0,184.0,14.0,214.0,1835.636
1835646.0,66.0,183.0,12.0,229.0,1835.646
1835656.0,64.0,177.0,14.0,246.0,1835.656
1835666.0,61.0,175.0,13.0,235.0,1835.666
1835676.0,60.0,178.0,12.0,233.0,1835.676
1835686.0,59.0,174.0,11.0,247.0,1835.686
1835696.0,57.0,171.0,11.0,250.0,1835.696
1835706.0,55.0,171.0,11.0,251.0,1835.706
1835716.0,55.0,174.0,12.0,228.0,1835.716
1835726.0,55.0,171.0,15.0,229.0,1835.726
1835736.0,55.0,171.0,20.0,251.0,1835.736
1835746.0,63.0,173.0,18.0,239.0,1835.746
1835756.0,61.0,169.0,17.0,237.0,1835.756
1835766.0,59.0,171.0,19.0,249.0,1835.766
1835776.0,58.0,172.0,17.0,250.0,1835.776
1835786.0,60.0,170.0,19.0,233.0,1835.786
1835796.0,57.0,168.0,15.0,241.0,1835.796
1835806.0,55.0,166.0,15.0,252.0,1835.806
1835816.0,54.0,167.0,20.0,269.0,1835.816
1835826.0,53.0,167.0,20.0,297.0,1835.826
1835836.0,53.0,166.0,20.0,274.0,1835.836
1835846.0,53.0,167.0,18.0,291.0,1835.846
1835856.0,52.0,165.0,16.0,286.0,1835.856
1835866.0,53.0,167.0,15.0,294.0,1835.866
1835876.0,52.0,170.0,16.0,284.0,1835.876
1835886.0,52.0,163.0,18.0,273.0,1835.886
1835896.0,51.0,164.0,18.0,267.0,1835.896
1835906.0,53.0,163.0,17.0,250.0,1835.906
1835916.0,55.0,163.0,16.0,252.0,1835.916
1835926.0,52.0,160.0,15.0,247.0,1835.926
1835936.0,54.0,159.0,19.0,290.0,1835.936
1835947.0,52.0,157.0,16.0,277.0,1835.947
1835957.0,52.0,157.0,17.0,294.0,1835.957
1835967.0,51.0,155.0,15.0,313.0,1835.967
1835977.0,51.0,153.0,14.0,337.0,1835.977
1835987.0,52.0,152.0,18.0,347.0,1835.987
1835997.0,51.0,153.0,16.0,318.0,1835.997
1836007.0,50.0,150.0,15.0,311.0,1836.007
1836017.0,51.0,148.0,16.0,328.0,1836.017
1836027.0,52.0,147.0,14.0,319.0,1836.027
1836037.0,52.0,144.0,14.0,299.0,1836.037
1836047.0,52.0,147.0,13.0,303.0,1836.047
1836057.0,53.0,140.0,12.0,287.0,1836.057
1836067.0,51.0,143.0,12.0,287.0,1836.067
1836077.0,51.0,140.0,12.0,276.0,1836.077
1836087.0,52.0,141.0,12.0,270.0,1836.087
1836097.0,51.0,140.0,15.0,316.0,1836.097
1836107.0,53.0,141.0,15.0,305.0,1836.107
1836118.0,51.0,136.0,12.0,288.0,1836.118
1836128.0,51.0,142.0,22.0,264.0,1836.128
1836138.0,51.0,136.0,20.0,251.0,1836.138
1836148.0,51.0,133.0,19.0,241.0,1836.148
1836158.0,50.0,132.0,22.0,275.0,1836.158
1836168.0,49.0,129.0,20.0,275.0,1836.168
1836178.0,48.0,126.0,17.0,261.0,1836.178
1836188.0,50.0,126.0,18.0,238.0,1836.188
1836198.0,49.0,125.0,16.0,218.0,1836.198
1836208.0,48.0,122.0,15.0,238.0,1836.208
1836218.0,48.0,122.0,15.0,215.0,1836.218
1836228.0,47.0,120.0,16.0,196.0,1836.228
1836238.0,48.0,120.0,13.0,177.0,1836.238
1836248.0,47.0,118.0,15.0,185.0,1836.248
1836258.0,48.0,117.0,13.0,176.0,1836.258
1836268.0,48.0,120.0,15.0,179.0,1836.268
1836278.0,49.0,116.0,16.0,175.0,1836.278
1836288.0,49.0,113.0,14.0,166.0,1836.288
1836298.0,50.0,110.0,14.0,194.0,1836.298
1836308.0,51.0,110.0,15.0,198.0,1836.308
1836318.0,52.0,107.0,16.0,202.0,1836.318
1836328.0,56.0,105.0,20.0,220.0,1836.328
1836338.0,56.0,99.0,18.0,223.0,1836.338
1836348.0,57.0,95.0,17.0,215.0,1836.348
1836358.0,57.0,92.0,17.0,195.0,1836.358
1836368.0,57.0,92.0,15.0,187.0,1836.368
1836378.0,59.0,91.0,19.0,237.0,1836.378
1836388.0,58.0,88.0,18.0,237.0,1836.388
1836398.0,59.0,87.0,17.0,239.0,1836.398
1836408.0,58.0,89.0,15.0,237.0,1836.408
1836418.0,58.0,86.0,14.0,232.0,1836.418
1836428.0,57.0,84.0,13.0,235.0,1836.428
1836438.0,56.0,82.0,11.0,220.0,1836.438
1836448.0,58.0,80.0,12.0,203.0,1836.448
1836459.0,58.0,79.0,15.0,244.0,1836.459
1836469.0,58.0,77.0,15.0,233.0,1836.469
1836479.0,58.0,76.0,14.0,215.0,1836.479
1836489.0,58.0,75.0,15.0,226.0,1836.489
1836499.0,56.0,72.0,13.0,230.0,1836.499
1836509.0,55.0,74.0,12.0,225.0,1836.509
1836519.0,57.0,70.0,12.0,202.0,1836.519
1836529.0,57.0,69.0,10.0,207.0,1836.529
1836539.0,56.0,66.0,12.0,206.0,1836.539
1836549.0,58.0,64.0,13.0,193.0,1836.549
1836559.0,58.0,64.0,11.0,211.0,1836.559
1836569.0,58.0,62.0,14.0,210.0,1836.569
1836579.0,57.0,63.0,25.0,218.0,1836.579
1836589.0,59.0,61.0,26.0,232.0,1836.589
1836599.0,60.0,58.0,24.0,218.0,1836.599
1836609.0,58.0,59.0,20.0,220.0,1836.609
1836619.0,57.0,60.0,18.0,201.0,1836.619
1836630.0,57.0,59.0,17.0,195.0,1836.63
1836640.0,58.0,56.0,15.0,180.0,1836.64
1836650.0,57.0,53.0,14.0,193.0,1836.65
1836660.0,57.0,52.0,12.0,204.0,1836.66
1836670.0,57.0,50.0,12.0,201.0,1836.67
1836680.0,57.0,50.0,10.0,193.0,1836.68
1836690.0,58.0,48.0,12.0,211.0,1836.69
1836700.0,60.0,47.0,11.0,223.0,1836.7
1836710.0,61.0,47.0,11.0,217.0,1836.71
1836720.0,61.0,44.0,9.0,207.0,1836.72
1836730.0,61.0,44.0,9.0,196.0,1836.73
1836740.0,62.0,44.0,9.0,182.0,1836.74
1836750.0,62.0,43.0,8.0,168.0,1836.75
1836760.0,64.0,46.0,8.0,195.0,1836.76
1836770.0,64.0,47.0,9.0,209.0,1836.77
1836780.0,65.0,49.0,8.0,194.0,1836.78
1836790.0,66.0,50.0,10.0,234.0,1836.79
1836800.0,64.0,48.0,16.0,231.0,1836.8
1836810.0,65.0,52.0,17.0,229.0,1836.81
1836820.0,68.0,55.0,16.0,215.0,1836.82
1836830.0,66.0,59.0,14.0,206.0,1836.83
1836840.0,68.0,61.0,13.0,193.0,1836.84
1836850.0,71.0,63.0,11.0,182.0,1836.85
1836860.0,72.0,64.0,10.0,203.0,1836.86
1836870.0,73.0,64.0,9.0,184.0,1836.87
1836880.0,72.0,66.0,12.0,177.0,1836.88
1836890.0,73.0,67.0,12.0,185.0,1836.89
1836900.0,73.0,71.0,11.0,188.0,1836.9
1836910.0,72.0,74.0,13.0,221.0,1836.91
1836920.0,72.0,76.0,12.0,215.0,1836.92
1836930.0,73.0,79.0,11.0,207.0,1836.93
1836940.0,71.0,78.0,11.0,198.0,1836.94
1836950.0,72.0,80.0,11.0,216.0,1836.95
1836960.0,72.0,87.0,12.0,219.0,1836.96
1836971.0,76.0,88.0,12.0,210.0,1836.971
1836981.0,74.0,91.0,12.0,194.0,1836.981
1836991.0,74.0,91.0,14.0,179.0,1836.991
1837001.0,77.0,93.0,16.0,192.0,1837.001
1837011.0,77.0,95.0,16.0,186.0,1837.011
1837021.0,78.0,96.0,14.0,185.0,1837.021
1837031.0,78.0,100.0,13.0,221.0,1837.031
1837041.0,82.0,100.0,13.0,227.0,1837.041
1837051.0,83.0,106.0,14.0,244.0,1837.051
1837061.0,84.0,108.0,14.0,249.0,1837.061
1837071.0,83.0,110.0,14.0,246.0,1837.071
1837081.0,83.0,112.0,17.0,271.0,1837.081
1837091.0,84.0,114.0,20.0,286.0,1837.091
1837101.0,84.0,116.0,19.0,262.0,1837.101
1837111.0,83.0,118.0,25.0,294.0,1837.111
1837121.0,84.0,122.0,24.0,281.0,1837.121
1837131.0,86.0,123.0,22.0,262.0,1837.131
1837142.0,85.0,125.0,20.0,243.0,1837.142
1837152.0,85.0,129.0,18.0,253.0,1837.152
1837162.0,84.0,131.0,19.0,248.0,1837.162
1837172.0,85.0,134.0,16.0,229.0,1837.172
1837182.0,83.0,135.0,27.0,213.0,1837.182
1837192.0,85.0,137.0,32.0,198.0,1837.192
1837202.0,86.0,138.0,30.0,189.0,1837.202
1837212.0,88.0,139.0,29.0,218.0,1837.212
1837222.0,89.0,140.0,27.0,235.0,1837.222
1837232.0,87.0,139.0,25.0,223.0,1837.232
1837242.0,87.0,138.0,27.0,207.0,1837.242
1837252.0,87.0,139.0,28.0,206.0,1837.252
1837262.0,88.0,140.0,26.0,188.0,1837.262
1837272.0,87.0,137.0,22.0,179.0,1837.272
1837282.0,88.0,140.0,21.0,196.0,1837.282
1837292.0,91.0,141.0,22.0,200.0,1837.292
1837302.0,90.0,141.0,31.0,195.0,1837.302
1837312.0,89.0,140.0,37.0,183.0,1837.312
1837322.0,89.0,141.0,33.0,176.0,1837.322
1837332.0,90.0,141.0,30.0,187.0,1837.332
1837342.0,92.0,142.0,31.0,191.0,1837.342
1837352.0,94.0,141.0,30.0,169.0,1837.352
1837362.0,94.0,144.0,28.0,152.0,1837.362
1837372.0,94.0,144.0,28.0,144.0,1837.372
1837382.0,95.0,143.0,31.0,135.0,1837.382
1837392.0,95.0,147.0,28.0,125.0,1837.392
1837402.0,97.0,149.0,31.0,122.0,1837.402
1837412.0,95.0,145.0,72.0,152.0,1837.412
1837422.0,97.0,146.0,97.0,158.0,1837.422
1837432.0,106.0,151.0,109.0,158.0,1837.432
1837442.0,103.0,148.0,141.0,187.0,1837.442
1837452.0,100.0,144.0,178.0,197.0,1837.452
1837462.0,110.0,152.0,194.0,191.0,1837.462
1837472.0,107.0,154.0,186.0,204.0,1837.472
1837483.0,104.0,145.0,230.0,254.0,1837.483
1837493.0,108.0,154.0,231.0,256.0,1837.493
1837503.0,118.0,170.0,249.0,273.0,1837.503
1837513.0,118.0,167.0,282.0,328.0,1837.513
1837523.0,118.0,170.0,268.0,304.0,1837.523
1837533.0,125.0,176.0,273.0,302.0,1837.533
1837543.0,124.0,171.0,247.0,317.0,1837.543
1837553.0,124.0,167.0,236.0,334.0,1837.553
1837563.0,125.0,166.0,238.0,325.0,1837.563
1837573.0,129.0,166.0,229.0,355.0,1837.573
1837583.0,134.0,168.0,219.0,339.0,1837.583
1837593.0,148.0,173.0,222.0,341.0,1837.593
1837603.0,150.0,170.0,225.0,343.0,1837.603
1837613.0,152.0,168.0,207.0,370.0,1837.613
1837623.0,147.0,164.0,205.0,365.0,1837.623
1837633.0,146.0,159.0,193.0,394.0,1837.633
1837643.0,145.0,159.0,195.0,425.0,1837.643
1837654.0,142.0,152.0,203.0,429.0,1837.654
1837664.0,138.0,147.0,196.0,391.0,1837.664
1837674.0,137.0,143.0,197.0,358.0,1837.674
1837684.0,137.0,139.0,179.0,332.0,1837.684
1837694.0,134.0,133.0,172.0,321.0,1837.694
1837704.0,127.0,128.0,180.0,310.0,1837.704
1837714.0,133.0,124.0,184.0,300.0,1837.714
1837724.0,142.0,123.0,168.0,277.0,1837.724
1837734.0,148.0,124.0,154.0,274.0,1837.734
1837744.0,147.0,122.0,147.0,299.0,1837.744
1837754.0,147.0,122.0,155.0,276.0,1837.754
1837764.0,144.0,122.0,159.0,264.0,1837.764
1837774.0,144.0,123.0,142.0,255.0,1837.774
1837784.0,143.0,123.0,134.0,244.0,1837.784
1837794.0,139.0,122.0,128.0,236.0,1837.794
